ACC108742,88109.60
ACC108743,83981.38
ACC108744,88153.99
ACC108745,72509.65
ACC108746,75398.99
ACC108747,49773.20
ACC108748,60858.31
ACC108749,65105.89
ACC108750,85508.00
ACC108751,78140.42
ACC108752,67975.40
ACC108753,97381.09
ACC108754,92635.74
ACC108755,65882.11
ACC108756,92624.09
ACC108757,83005.98
ACC108758,61362.49
ACC108759,48770.90
ACC108760,49617.77
ACC108761,67385.50
ACC108762,57157.76
ACC108763,61996.85
ACC108764,69769.61
ACC108765,92298.71
ACC108766,102799.83
ACC108767,65126.71
ACC108768,85335.21
ACC108769,75899.69
ACC108770,60489.68
ACC108771,63430.45
ACC108772,83339.04
ACC108773,95366.85
ACC108774,77541.19
ACC108775,71670.72
ACC108776,74399.29
ACC108777,68549.38
ACC108778,78039.42
ACC108779,59884.66
ACC108780,68748.33
ACC108781,92585.63
ACC108782,85388.71
ACC108783,68869.31
ACC108784,97278.49
ACC108785,65611.32
ACC108786,60001.93
ACC108787,86294.78
ACC108788,93189.29
ACC108789,86826.51
ACC108790,64831.79
ACC108791,71078.27
ACC108792,64616.75
ACC108793,99612.13
ACC108794,54542.73
ACC108795,79653.81
ACC108796,79714.25
ACC108797,67089.78
ACC108798,67696.32
ACC108799,93210.71
ACC108800,53038.84
ACC108801,74096.64
ACC108802,112272.11
ACC108803,57615.05
ACC108804,76704.17
ACC108805,60550.78
ACC108806,99578.77
ACC108807,82111.95
ACC108808,82187.44
ACC108809,73619.58
ACC108810,66031.01
ACC108811,100132.49
ACC108812,52971.84
ACC108813,62284.66
ACC108814,67054.55
ACC108815,66131.75
ACC108816,74631.14
ACC108817,56054.16
ACC108818,55880.09
ACC108819,78757.56
ACC108820,97900.30
ACC108821,96676.25
ACC108822,89072.11
ACC108823,88124.77
ACC108824,61038.33
ACC108825,56265.13
ACC108826,85062.23
ACC108827,90649.94
ACC108828,97936.85
ACC108829,95397.48
ACC108830,63327.94
ACC108831,67855.37
ACC108832,88003.71
ACC108833,64898.41
ACC108834,73061.68
ACC108835,77856.62
ACC108836,89105.41
ACC108837,86628.70
ACC108838,94965.96
ACC108839,99145.94
ACC108840,89502.80
ACC108841,92746.50
ACC108842,67655.53
ACC108843,93776.41
ACC108844,57000.99
ACC108845,56286.35
ACC108846,65576.54
ACC108847,64781.27
ACC108848,67933.85
ACC108849,90289.64
ACC108850,75236.20
ACC108851,74486.43
ACC108852,63971.08
ACC108853,62672.28
ACC108854,104974.26
ACC108855,86634.19
ACC108856,83686.46
ACC108857,64274.74
ACC108858,94435.81
ACC108859,93504.74
ACC108860,64532.60
ACC108861,62237.72
ACC108862,96859.73
ACC108863,79074.51
ACC108864,70973.74
ACC108865,59215.22
ACC108866,63210.23
ACC108867,73943.62
ACC108868,58044.84
ACC108869,53153.48
ACC108870,60164.92
ACC108871,80686.97
ACC108872,87564.61
ACC108873,78796.54
ACC108874,74025.49
ACC108875,84172.32
ACC108876,68399.99
ACC108877,51388.21
ACC108878,72164.17
ACC108879,58539.78
ACC108880,78930.85
ACC108881,75172.25
ACC108882,94830.59
ACC108883,59564.73
ACC108884,75623.57
ACC108885,72406.52
ACC108886,55986.80
ACC108887,92791.23
ACC108888,106069.26
ACC108889,99537.12
ACC108890,91619.96
ACC108891,89321.60
ACC108892,64444.58
ACC108893,73380.33
ACC108894,62130.63
ACC108895,63984.52
ACC108896,99323.95
ACC108897,93371.88
ACC108898,79254.89
ACC108899,88706.25
ACC108900,50222.67
ACC108901,59822.61
ACC108902,69160.79
ACC108903,99627.26
ACC108904,78196.30
ACC108905,51304.80
ACC108906,64647.14
ACC108907,60361.15
ACC108908,79247.35
ACC108909,84175.97
ACC108910,70033.90
ACC108911,78428.99
ACC108912,90567.76
ACC108913,62938.71
ACC108914,70949.59
ACC108915,80819.71
ACC108916,62311.80
ACC108917,50758.17
ACC108918,73865.59
ACC108919,89662.94
ACC108920,79224.06
ACC108921,89950.42
ACC108922,71461.54
ACC108923,56772.53
ACC108924,96417.87
ACC108925,59058.48
ACC108926,59867.26
ACC108927,63215.68
ACC108928,74263.55
ACC108929,97019.08
ACC108930,66556.50
ACC108931,52433.80
ACC108932,71947.87
ACC108933,73937.89
ACC108934,60115.31
ACC108935,76614.30
ACC108936,98597.52
ACC108937,72085.59
ACC108938,55448.90
ACC108939,89450.83
ACC108940,80593.11
ACC108941,60703.35
ACC108942,53649.58
ACC108943,97567.35
ACC108944,89828.26
ACC108945,85156.91
ACC108946,71083.96
ACC108947,66965.08
ACC108948,62006.51
ACC108949,86083.30
ACC108950,50500.66
ACC108951,91745.48
ACC108952,59086.10
ACC108953,96758.38
ACC108954,64464.13
ACC108955,68668.11
ACC108956,53857.46
ACC108957,54847.04
ACC108958,91800.34
ACC108959,75798.08
ACC108960,86325.11
ACC108961,69905.92
ACC108962,94134.81
ACC108963,64861.97
ACC108964,92260.45
ACC108965,52740.56
ACC108966,94949.26
ACC108967,67683.69
ACC108968,92456.73
ACC108969,91834.73
ACC108970,73032.20
ACC108971,65061.23
ACC108972,87161.51
ACC108973,90614.03
ACC108974,88813.51
ACC108975,68331.97
ACC108976,80504.46
ACC108977,66722.34
ACC108978,61310.81
ACC108979,62889.60
ACC108980,90098.55
ACC108981,96888.82
ACC108982,67042.61
ACC108983,83367.08
ACC108984,79229.58
ACC108985,64124.27
ACC108986,80375.65
ACC108987,62957.86
ACC108988,101894.09
ACC108989,65448.85
ACC108990,94757.94
ACC108991,59191.23
ACC108992,54984.55
ACC108993,58065.38
ACC108994,68328.26
ACC108995,82964.51
ACC108996,92473.45
ACC108997,56788.72
ACC108998,53871.87
ACC108999,95740.64
ACC109000,62107.13
ACC109001,57745.05
ACC109002,55902.04
ACC109003,68064.65
ACC109004,60408.55
ACC109005,90983.91
ACC109006,84905.53
ACC109007,84915.80
ACC109008,99294.27
ACC109009,65878.34
ACC109010,61959.22
ACC109011,70862.09
ACC109012,102495.92
ACC109013,56515.11
ACC109014,60674.02
ACC109015,78893.09
ACC109016,75072.31
ACC109017,56065.73
ACC109018,99694.84
ACC109019,77038.75
ACC109020,82576.35
ACC109021,62840.89
ACC109022,92199.46
ACC109023,92956.76
ACC109024,72479.41
ACC109025,88304.97
ACC109026,84438.64
ACC109027,70470.47
ACC109028,66011.84
ACC109029,87794.51
ACC109030,66182.04
ACC109031,58556.26
ACC109032,92558.30
ACC109033,76594.61
ACC109034,74720.15
ACC109035,101614.63
ACC109036,101687.94
ACC109037,78040.32
ACC109038,82137.05
ACC109039,58929.67
ACC109040,57156.78
ACC109041,91927.79
ACC109042,108216.23
ACC109043,73508.14
ACC109044,55845.88
ACC109045,80462.28
ACC109046,68264.61
ACC109047,95431.03
ACC109048,94387.70
ACC109049,63740.49
ACC109050,84102.43
ACC109051,93076.99
ACC109052,76017.48
ACC109053,99771.99
ACC109054,78109.57
ACC109055,94145.59
ACC109056,65495.35
ACC109057,74992.31
ACC109058,101903.85
ACC109059,74050.42
ACC109060,62234.49
ACC109061,98788.69
ACC109062,54427.13
ACC109063,63875.77
ACC109064,64275.52
ACC109065,98234.81
ACC109066,60379.28
ACC109067,92458.34
ACC109068,63844.90
ACC109069,100229.57
ACC109070,60892.05
ACC109071,96113.29
ACC109072,81489.94
ACC109073,96922.41
ACC109074,97806.00
ACC109075,84736.43
ACC109076,92393.73
ACC109077,99519.59
ACC109078,66904.31
ACC109079,89120.73
ACC109080,64724.24
ACC109081,58664.47
ACC109082,94517.59
ACC109083,85862.80
ACC109084,67531.49
ACC109085,60291.01
ACC109086,64071.21
ACC109087,70872.80
ACC109088,80090.71
ACC109089,72348.19
ACC109090,71073.53
ACC109091,69577.98
ACC109092,93175.03
ACC109093,89009.83
ACC109094,92973.55
ACC109095,64720.47
ACC109096,72647.11
ACC109097,51977.15
ACC109098,96240.51
ACC109099,73962.89
ACC109100,81589.98
ACC109101,87443.85
ACC109102,87321.17
ACC109103,60669.66
ACC109104,95690.88
ACC109105,74737.20
ACC109106,67022.27
ACC109107,97047.08
ACC109108,86576.03
ACC109109,64968.14
ACC109110,83915.98
ACC109111,97129.18
ACC109112,72478.40
ACC109113,89547.25
ACC109114,64549.90
ACC109115,52160.95
ACC109116,83923.61
ACC109117,95871.44
ACC109118,100843.89
ACC109119,56376.09
ACC109120,95163.75
ACC109121,81292.21
ACC109122,73257.52
ACC109123,73959.30
ACC109124,94333.02
ACC109125,74709.91
ACC109126,78758.69
ACC109127,67360.74
ACC109128,62835.98
ACC109129,57179.16
ACC109130,100819.31
ACC109131,76510.16
ACC109132,99609.01
ACC109133,58668.53
ACC109134,76070.33
ACC109135,68811.91
ACC109136,76262.38
ACC109137,57486.99
ACC109138,62253.71
ACC109139,74610.92
ACC109140,70342.77
ACC109141,60238.42
ACC109142,58366.58
ACC109143,58144.53
ACC109144,83739.97
ACC109145,80775.14
ACC109146,87107.49
ACC109147,101041.01
ACC109148,60004.44
ACC109149,54431.36
ACC109150,88202.38
ACC109151,85460.23
ACC109152,64344.22
ACC109153,51491.00
ACC109154,52587.00
ACC109155,97247.74
ACC109156,92672.59
ACC109157,62846.72
ACC109158,64542.86
ACC109159,97024.10
ACC109160,72670.29
ACC109161,85062.25
ACC109162,88556.72
ACC109163,56800.97
ACC109164,96933.07
ACC109165,95847.83
ACC109166,65958.13
ACC109167,63987.75
ACC109168,55661.33
ACC109169,92762.05
ACC109170,63991.74
ACC109171,66047.45
ACC109172,73375.02
ACC109173,61919.85
ACC109174,93128.63
ACC109175,81314.09
ACC109176,76389.74
ACC109177,52462.95
ACC109178,51470.50
ACC109179,70803.05
ACC109180,89098.41
ACC109181,85321.53
ACC109182,57217.86
ACC109183,65751.52
ACC109184,72052.47
ACC109185,56488.05
ACC109186,93992.29
ACC109187,77928.54
ACC109188,65166.24
ACC109189,53509.02
ACC109190,54661.32
ACC109191,65304.90
ACC109192,81395.17
ACC109193,52462.22
ACC109194,69797.82
ACC109195,69923.08
ACC109196,91158.39
ACC109197,85486.71
ACC109198,95409.82
ACC109199,77297.02
ACC109200,81809.61
ACC109201,81819.86
ACC109202,54949.40
ACC109203,55290.95
ACC109204,67635.65
ACC109205,51694.05
ACC109206,59007.27
ACC109207,69857.05
ACC109208,100511.10
ACC109209,88520.48
ACC109210,75828.12
ACC109211,59396.62
ACC109212,51754.15
ACC109213,71934.97
ACC109214,84939.39
ACC109215,70603.48
ACC109216,64572.28
ACC109217,83731.45
ACC109218,80856.67
ACC109219,61407.10
ACC109220,72994.11
ACC109221,77984.41
ACC109222,63276.13
ACC109223,88373.40
ACC109224,52394.72
ACC109225,84324.51
ACC109226,68665.50
ACC109227,85505.64
ACC109228,59089.13
ACC109229,72329.29
ACC109230,79612.39
ACC109231,87472.76
ACC109232,57502.87
ACC109233,59573.86
ACC109234,95506.92
ACC109235,88690.60
ACC109236,53414.49
ACC109237,98819.66
ACC109238,97181.75
ACC109239,85520.15
ACC109240,66460.89
ACC109241,95575.23
ACC109242,71792.24
ACC109243,73633.79
ACC109244,93183.37
ACC109245,90475.39
ACC109246,82133.07
ACC109247,75139.15
ACC109248,100805.72
ACC109249,56687.93
ACC109250,96702.92
ACC109251,96883.05
ACC109252,79568.19
ACC109253,68290.84
ACC109254,86131.68
ACC109255,73019.34
ACC109256,86623.20
ACC109257,51653.37
ACC109258,70963.10
ACC109259,90526.64
ACC109260,74057.61
ACC109261,62159.68
ACC109262,78110.96
ACC109263,86135.66
ACC109264,85858.32
ACC109265,66806.40
ACC109266,69428.53
ACC109267,59505.28
ACC109268,60638.14
ACC109269,71707.51
ACC109270,91405.11
ACC109271,52170.92
ACC109272,93624.49
ACC109273,87934.74
ACC109274,98445.78
ACC109275,61062.72
ACC109276,86522.15
ACC109277,56296.51
ACC109278,76969.20
ACC109279,92538.68
ACC109280,100418.13
ACC109281,79879.72
ACC109282,49196.15
ACC109283,96327.51
ACC109284,76786.50
ACC109285,94370.44
ACC109286,82082.97
ACC109287,70790.09
ACC109288,81987.73
ACC109289,73334.30
ACC109290,73631.67
ACC109291,92522.58
ACC109292,84236.72
ACC109293,63898.58
ACC109294,89954.84
ACC109295,53250.22
ACC109296,65858.23
ACC109297,58261.19
ACC109298,58716.67
ACC109299,71770.06
ACC109300,68742.51
ACC109301,74923.11
ACC109302,54972.30
ACC109303,72100.84
ACC109304,58067.58
ACC109305,53761.22
ACC109306,52439.39
ACC109307,80258.22
ACC109308,71111.80
ACC109309,83778.91
ACC109310,93496.30
ACC109311,79450.98
ACC109312,77295.63
ACC109313,96312.79
ACC109314,84915.87
ACC109315,68110.04
ACC109316,81625.21
ACC109317,84536.87
ACC109318,65348.43
ACC109319,82687.28
ACC109320,51053.73
ACC109321,94228.70
ACC109322,94637.39
ACC109323,87684.76
ACC109324,93816.97
ACC109325,86710.07
ACC109326,95619.89
ACC109327,67871.02
ACC109328,68000.13
ACC109329,51382.05
ACC109330,99505.64
ACC109331,89787.44
ACC109332,73489.72
ACC109333,65086.11
ACC109334,57404.56
ACC109335,86277.08
ACC109336,93233.17
ACC109337,91896.68
ACC109338,72523.67
ACC109339,86556.47
ACC109340,73295.95
ACC109341,66722.79
ACC109342,66474.99
ACC109343,76416.13
ACC109344,65397.42
ACC109345,80775.89
ACC109346,79934.96
ACC109347,53769.43
ACC109348,71907.95
ACC109349,65261.84
ACC109350,75793.51
ACC109351,84361.47
ACC109352,50890.09
ACC109353,67841.84
ACC109354,75577.80
ACC109355,108837.69
ACC109356,77748.99
ACC109357,92212.87
ACC109358,86478.26
ACC109359,61389.85
ACC109360,61794.90
ACC109361,57063.08
ACC109362,96063.28
ACC109363,73275.13
ACC109364,51290.28
ACC109365,61470.02
ACC109366,99344.56
ACC109367,61785.94
ACC109368,81929.60
ACC109369,62991.75
ACC109370,80129.72
ACC109371,59453.52
ACC109372,54782.78
ACC109373,60552.88
ACC109374,57580.72
ACC109375,79634.30
ACC109376,82429.29
ACC109377,84915.28
ACC109378,96392.23
ACC109379,57861.56
ACC109380,55734.83
ACC109381,77229.03
ACC109382,87829.30
ACC109383,95613.30
ACC109384,70239.19
ACC109385,99051.41
ACC109386,65279.75
ACC109387,97744.57
ACC109388,100237.14
ACC109389,61578.64
ACC109390,73249.48
ACC109391,79974.67
ACC109392,67830.93
ACC109393,99805.42
ACC109394,102747.28
ACC109395,55617.30
ACC109396,87727.88
ACC109397,80933.09
ACC109398,61158.17
ACC109399,84768.48
ACC109400,77716.68
ACC109401,87279.63
ACC109402,53422.74
ACC109403,80650.85
ACC109404,57894.56
ACC109405,89726.16
ACC109406,80628.76
ACC109407,82862.81
ACC109408,87621.78
ACC109409,91700.67
ACC109410,62570.31
ACC109411,64989.99
ACC109412,71828.67
ACC109413,87063.91
ACC109414,91465.88
ACC109415,63138.19
ACC109416,80612.12
ACC109417,64871.39
ACC109418,69970.85
ACC109419,81766.12
ACC109420,77450.94
ACC109421,102897.73
ACC109422,78530.38
ACC109423,75084.01
ACC109424,54740.64
ACC109425,64423.50
ACC109426,62974.70
ACC109427,89863.04
ACC109428,56890.45
ACC109429,64243.17
ACC109430,54245.92
ACC109431,78837.91
ACC109432,69208.38
ACC109433,97238.23
ACC109434,65886.49
ACC109435,53718.74
ACC109436,93829.05
ACC109437,86311.61
ACC109438,56428.26
ACC109439,56209.55
ACC109440,57650.49
ACC109441,62648.48
ACC109442,50264.80
ACC109443,76906.87
ACC109444,68117.77
ACC109445,99440.35
ACC109446,57133.83
ACC109447,97157.71
ACC109448,58398.63
ACC109449,78494.29
ACC109450,55424.59
ACC109451,74072.13
ACC109452,76276.51
ACC109453,68957.47
ACC109454,72604.39
ACC109455,65462.65
ACC109456,55224.33
ACC109457,70162.76
ACC109458,57723.11
ACC109459,88711.66
ACC109460,66567.14
ACC109461,72816.09
ACC109462,67807.18
ACC109463,95466.14
ACC109464,70245.33
ACC109465,82971.32
ACC109466,97259.66
ACC109467,62628.21
ACC109468,62325.13
ACC109469,61274.59
ACC109470,97470.88
ACC109471,84254.31
ACC109472,96257.82
ACC109473,52184.71
ACC109474,51824.06
ACC109475,105974.66
ACC109476,88207.50
ACC109477,95060.56
ACC109478,82146.56
ACC109479,86373.12
ACC109480,55120.52
ACC109481,96777.40
ACC109482,78390.70
ACC109483,83444.81
ACC109484,70155.22
ACC109485,74215.79
ACC109486,95043.53
ACC109487,78702.84
ACC109488,56156.84
ACC109489,62215.06
ACC109490,82079.24
ACC109491,65903.82
ACC109492,60144.75
ACC109493,49772.68
ACC109494,75411.34
ACC109495,76751.81
ACC109496,84255.88
ACC109497,80011.39
ACC109498,85395.37
ACC109499,91380.31
ACC109500,80776.68
ACC109501,98325.34
ACC109502,55545.46
ACC109503,82151.87
ACC109504,88743.89
ACC109505,88710.61
ACC109506,79996.50
ACC109507,56021.90
ACC109508,53384.83
ACC109509,94133.86
ACC109510,81944.06
ACC109511,78846.69
ACC109512,92918.10
ACC109513,73894.66
ACC109514,87059.55
ACC109515,51416.04
ACC109516,88374.95
ACC109517,76469.50
ACC109518,58135.39
ACC109519,70144.05
ACC109520,84406.57
ACC109521,80417.71
ACC109522,51796.84
ACC109523,94238.93
ACC109524,100817.63
ACC109525,95391.99
ACC109526,83601.39
ACC109527,55568.50
ACC109528,66129.08
ACC109529,63562.37
ACC109530,76379.61
ACC109531,76943.28
ACC109532,83497.88
ACC109533,68622.61
ACC109534,55493.42
ACC109535,93252.63
ACC109536,59432.03
ACC109537,58854.90
ACC109538,64358.49
ACC109539,88702.93
ACC109540,89441.31
ACC109541,84756.53
ACC109542,91490.67
ACC109543,95098.86
ACC109544,62015.79
ACC109545,87132.49
ACC109546,86655.09
ACC109547,65918.72
ACC109548,63484.54
ACC109549,69772.76
ACC109550,54227.77
ACC109551,94155.69
ACC109552,74050.40
ACC109553,76773.96
ACC109554,87536.85
ACC109555,97314.97
ACC109556,99558.24
ACC109557,92311.20
ACC109558,97815.96
ACC109559,75689.94
ACC109560,63686.72
ACC109561,57333.30
ACC109562,87046.02
ACC109563,97824.25
ACC109564,83495.00
ACC109565,56303.58
ACC109566,109005.30
ACC109567,59328.03
ACC109568,60369.90
ACC109569,52762.68
ACC109570,64595.04
ACC109571,63867.22
ACC109572,93342.95
ACC109573,93682.80
ACC109574,96447.30
ACC109575,79124.67
ACC109576,99788.92
ACC109577,67488.12
ACC109578,93409.22
ACC109579,70759.82
ACC109580,80552.36
ACC109581,97437.87
ACC109582,91201.65
ACC109583,81101.10
ACC109584,68915.21
ACC109585,88543.54
ACC109586,59971.01
ACC109587,83958.66
ACC109588,73891.82
ACC109589,57441.67
ACC109590,53052.18
ACC109591,94948.10
ACC109592,55904.90
ACC109593,86034.10
ACC109594,90577.48
ACC109595,61029.69
ACC109596,62170.23
ACC109597,60341.40
ACC109598,71551.40
ACC109599,85450.60
ACC109600,67093.34
ACC109601,108613.83
ACC109602,110140.04
ACC109603,55959.08
ACC109604,97848.42
ACC109605,90465.98
ACC109606,70573.93
ACC109607,86479.48
ACC109608,86973.92
ACC109609,80019.16
ACC109610,93740.57
ACC109611,83260.77
ACC109612,85214.62
ACC109613,59639.26
ACC109614,68778.33
ACC109615,69432.76
ACC109616,51245.74
ACC109617,82269.08
ACC109618,80985.48
ACC109619,71812.01
ACC109620,83220.86
ACC109621,55679.85
ACC109622,81306.43
ACC109623,53810.66
ACC109624,67679.15
ACC109625,86365.85
ACC109626,62522.10
ACC109627,72776.32
ACC109628,52795.34
ACC109629,101921.66
ACC109630,67225.92
ACC109631,48743.90
ACC109632,96133.42
ACC109633,74975.43
ACC109634,93520.62
ACC109635,92971.91
ACC109636,74067.47
ACC109637,74998.53
ACC109638,50139.39
ACC109639,90753.86
ACC109640,78345.92
ACC109641,88542.71
ACC109642,86173.94
ACC109643,73062.75
ACC109644,72891.71
ACC109645,94993.65
ACC109646,72392.42
ACC109647,89185.95
ACC109648,68155.33
ACC109649,75737.97
ACC109650,90949.18
ACC109651,97649.17
ACC109652,89803.07
ACC109653,68005.30
ACC109654,82769.61
ACC109655,67273.11
ACC109656,53952.18
ACC109657,87652.39
ACC109658,85406.51
ACC109659,52729.63
ACC109660,73486.66
ACC109661,53235.33
ACC109662,95207.27
ACC109663,75258.03
ACC109664,82309.23
ACC109665,79424.63
ACC109666,60383.49
ACC109667,106062.50
ACC109668,68087.05
ACC109669,84374.15
ACC109670,97406.80
ACC109671,83796.26
ACC109672,84409.70
ACC109673,87089.50
ACC109674,74379.06
ACC109675,78491.12
ACC109676,91289.44
ACC109677,59620.14
ACC109678,91082.80
ACC109679,58031.87
ACC109680,55802.31
ACC109681,68012.50
ACC109682,67847.20
ACC109683,92875.26
ACC109684,67433.25
ACC109685,78225.03
ACC109686,71128.52
ACC109687,77011.92
ACC109688,50237.91
ACC109689,64184.57
ACC109690,68506.81
ACC109691,91848.09
ACC109692,87638.40
ACC109693,83751.50
ACC109694,93570.63
ACC109695,88194.14
ACC109696,94036.08
ACC109697,76673.34
ACC109698,74881.24
ACC109699,62831.32
ACC109700,64448.84
ACC109701,82658.55
ACC109702,69519.05
ACC109703,87595.19
ACC109704,78919.12
ACC109705,94270.47
ACC109706,52406.38
ACC109707,62312.45
ACC109708,60787.14
ACC109709,57217.89
ACC109710,65173.28
ACC109711,73281.90
ACC109712,54659.60
ACC109713,84319.83
ACC109714,72972.65
ACC109715,56394.54
ACC109716,87365.62
ACC109717,62133.19
ACC109718,57800.00
ACC109719,81265.13
ACC109720,54789.37
ACC109721,88030.37
ACC109722,65679.89
ACC109723,65022.85
ACC109724,74660.96
ACC109725,55723.30
ACC109726,90002.68
ACC109727,55822.37
ACC109728,88455.16
ACC109729,82592.35
ACC109730,66842.10
ACC109731,64293.77
ACC109732,88086.52
ACC109733,91155.49
ACC109734,48469.53
ACC109735,60925.26
ACC109736,89019.92
ACC109737,94312.18
ACC109738,95902.94
ACC109739,52052.51
ACC109740,55111.39
ACC109741,96242.92
ACC109742,70926.95
ACC109743,60358.73
ACC109744,66171.19
ACC109745,92797.51
ACC109746,75617.89
ACC109747,104731.73
ACC109748,94621.83
ACC109749,57398.35
ACC109750,102184.88
ACC109751,56262.69
ACC109752,71986.07
ACC109753,61556.54
ACC109754,90956.33
ACC109755,84502.95
ACC109756,84715.94
ACC109757,53295.07
ACC109758,90458.92
ACC109759,70596.70
ACC109760,90303.19
ACC109761,96148.43
ACC109762,94098.49
ACC109763,65970.42
ACC109764,51593.47
ACC109765,76570.78
ACC109766,53876.95
ACC109767,79175.46
ACC109768,88779.68
ACC109769,77590.23
ACC109770,87781.62
ACC109771,74006.68
ACC109772,63119.11
ACC109773,78836.45
ACC109774,65644.61
ACC109775,78134.76
ACC109776,75942.35
ACC109777,81650.38
ACC109778,77901.61
ACC109779,93624.11
ACC109780,64371.01
ACC109781,70215.68
ACC109782,88495.78
ACC109783,102014.36
ACC109784,70672.97
ACC109785,68587.68
ACC109786,59209.02
ACC109787,79328.09
ACC109788,98501.56
ACC109789,80917.30
ACC109790,81809.97
ACC109791,52420.00
ACC109792,83226.68
ACC109793,82054.18
ACC109794,60623.23
ACC109795,65143.04
ACC109796,50971.15
ACC109797,76147.81
ACC109798,82178.15
ACC109799,78692.24
ACC109800,92254.39
ACC109801,84029.24
ACC109802,57050.70
ACC109803,61618.71
ACC109804,55767.15
ACC109805,68078.13
ACC109806,72935.72
ACC109807,69116.56
ACC109808,59461.73
ACC109809,95329.52
ACC109810,90455.53
ACC109811,96537.68
ACC109812,95555.48
ACC109813,87890.49
ACC109814,73088.95
ACC109815,60958.73
ACC109816,50191.62
ACC109817,82839.20
ACC109818,78624.48
ACC109819,50757.95
ACC109820,103238.85
ACC109821,75738.71
ACC109822,94319.35
ACC109823,55845.23
ACC109824,91252.39
ACC109825,81733.28
ACC109826,66451.54
ACC109827,58120.16
ACC109828,95741.98
ACC109829,72517.49
ACC109830,83653.98
ACC109831,58968.72
ACC109832,73647.59
ACC109833,57734.40
ACC109834,70042.62
